surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
18,-1,0,0,أ,أ,0.66,0.7000000000000001,0.68,0.040000000000000036,0.020000000000000018,-16.081434,False,False,False,False,False,fatha
18,-1,1,1,َ,َ,0.7000000000000001,0.72,0.72,0.019999999999999907,0.019999999999999907,-15.85265,False,False,False,False,False,damma
18,-1,2,2,ع,ع,0.72,0.8400000000000001,0.74,0.1200000000000001,0.020000000000000018,-18.689514,False,False,False,False,False,damma
18,-1,3,3,ُ,ُ,0.8400000000000001,0.9,0.8600000000000001,0.05999999999999994,0.020000000000000018,-17.252937,False,False,False,False,False,damma
18,-1,4,4,و,و,0.9,1.04,0.92,0.14,0.020000000000000018,-17.723139,False,False,False,False,False,damma
18,-1,5,5,ذ,ذ,1.04,1.1,1.06,0.06000000000000005,0.020000000000000018,-16.09865,False,False,False,False,False,damma
18,-1,6,6,ُ,ُ,1.1,1.1400000000000001,1.12,0.040000000000000036,0.020000000000000018,-15.599793,False,False,False,False,False,kasra
18,-1,7,7, ,|,1.1400000000000001,1.1800000000000002,1.1800000000000002,0.040000000000000036,0.040000000000000036,-0.011995854,False,False,False,False,False,kasra
18,-1,8,8,ب,ب,1.1800000000000002,1.2000000000000002,1.2000000000000002,0.020000000000000018,0.020000000000000018,-17.46485,False,False,False,False,False,kasra
18,-1,9,9,ِ,ِ,1.2000000000000002,1.2200000000000002,1.2200000000000002,0.020000000000000018,0.020000000000000018,-15.566282,False,False,False,False,False,none
18,-1,10,10,ا,ا,1.2200000000000002,1.26,1.2400000000000002,0.039999999999999813,0.020000000000000018,-0.019319577,False,False,False,False,False,none
18,-1,11,11,ل,ل,1.26,1.46,1.3,0.19999999999999996,0.040000000000000036,-0.00054874306,False,True,False,False,False,fatha
18,-1,12,12,ل,ل,1.46,1.5,1.48,0.040000000000000036,0.020000000000000018,-0.0014466307,False,True,False,False,False,fatha
18,-1,13,13,ّ,ّ,1.5,1.54,1.54,0.040000000000000036,0.040000000000000036,-0.0015115204,False,False,False,False,False,fatha
18,-1,14,14,َ,َ,1.54,1.84,1.58,0.30000000000000004,0.040000000000000036,-0.18426274,False,False,False,False,False,kasra
18,-1,15,15,ه,ه,1.84,1.9200000000000002,1.86,0.08000000000000007,0.020000000000000018,-0.0007957629,False,False,False,False,False,kasra
18,-1,16,16,ِ,ِ,1.9200000000000002,2.02,1.96,0.09999999999999987,0.039999999999999813,-0.31257808,False,False,False,False,False,kasra
18,-1,17,17, ,|,2.02,2.06,2.06,0.040000000000000036,0.040000000000000036,-0.35934752,False,False,False,False,False,kasra
18,-1,18,18,م,م,2.06,2.08,2.08,0.020000000000000018,0.020000000000000018,-9.7622175,False,False,False,False,False,kasra
18,-1,19,19,ِ,ِ,2.08,2.1,2.1,0.020000000000000018,0.020000000000000018,-13.707844,False,False,False,False,False,fatha
18,-1,20,20,ن,ن,2.1,2.12,2.12,0.020000000000000018,0.020000000000000018,-10.300434,False,False,False,False,False,fatha
18,-1,21,21,َ,َ,2.12,2.14,2.14,0.020000000000000018,0.020000000000000018,-14.812525,False,False,False,False,False,none
18,-1,22,22, ,|,2.14,2.16,2.16,0.020000000000000018,0.020000000000000018,-4.720758,False,False,False,False,False,none
18,-1,23,23,ا,ا,2.16,2.2199999999999998,2.18,0.05999999999999961,0.020000000000000018,-2.7621708,False,False,False,False,False,none
18,-1,24,24,ل,ل,2.2199999999999998,2.3600000000000003,2.24,0.14000000000000057,0.020000000000000462,-1.6388828,False,True,False,False,False,fatha
18,-1,25,25,ش,ش,2.3600000000000003,2.4000000000000004,2.38,0.040000000000000036,0.019999999999999574,-13.508331,False,True,False,False,False,fatha
18,-1,26,26,ّ,ّ,2.4000000000000004,2.42,2.42,0.019999999999999574,0.019999999999999574,-3.6620867,False,False,False,False,False,fatha
18,-1,27,27,َ,َ,2.42,2.56,2.46,0.14000000000000012,0.040000000000000036,-0.037298325,False,False,False,False,True,sukun
18,-1,28,28,ي,ي,2.56,2.6,2.58,0.040000000000000036,0.020000000000000018,-15.230646,False,False,False,False,True,sukun
18,-1,29,29,ْ,ْ,2.6,2.74,2.62,0.14000000000000012,0.020000000000000018,-0.72893727,False,False,False,False,False,fatha
18,-1,30,30,ط,ط,2.74,2.8000000000000003,2.7600000000000002,0.06000000000000005,0.020000000000000018,-18.185568,True,False,False,False,False,fatha
18,-1,31,31,َ,َ,2.8000000000000003,2.88,2.8400000000000003,0.07999999999999963,0.040000000000000036,-0.11872937,False,False,False,False,False,kasra
18,-1,32,32,ا,ا,2.88,3.16,2.9,0.28000000000000025,0.020000000000000018,-14.525396,False,False,False,False,False,kasra
18,-1,33,33,ن,ن,3.16,3.9,3.18,0.7399999999999998,0.020000000000000018,-0.00012742661,False,False,False,False,False,kasra
18,-1,34,34,ِ,ِ,3.9,5.42,3.92,1.52,0.020000000000000018,-0.52321887,False,False,False,False,False,none
18,-1,35,35, ,|,5.42,5.54,5.5,0.1200000000000001,0.08000000000000007,-0.06789614,False,False,False,False,False,none
18,-1,36,36,ا,ا,5.54,5.78,5.5600000000000005,0.2400000000000002,0.020000000000000462,-1.2604271,False,False,False,False,False,none
18,-1,37,37,ل,ل,5.78,5.98,5.82,0.20000000000000018,0.040000000000000036,-0.010436808,False,True,False,False,False,fatha
18,-1,38,38,ر,ر,5.98,6.0200000000000005,6.0,0.040000000000000036,0.019999999999999574,-15.000525,False,True,False,False,False,fatha
18,-1,39,39,ّ,ّ,6.0200000000000005,6.04,6.04,0.019999999999999574,0.019999999999999574,-12.521556,False,False,False,False,False,fatha
18,-1,40,40,َ,َ,6.04,6.42,6.0600000000000005,0.3799999999999999,0.020000000000000462,-0.00032610344,False,False,False,False,False,kasra
18,-1,41,41,ج,ج,6.42,6.7,6.44,0.28000000000000025,0.020000000000000462,-11.533395,False,False,False,False,False,kasra
18,-1,42,42,ِ,ِ,6.7,7.04,6.74,0.33999999999999986,0.040000000000000036,-0.000512332,False,False,False,False,False,kasra
18,-1,43,43,ي,ي,7.04,7.42,7.0600000000000005,0.3799999999999999,0.020000000000000462,-14.573252,False,False,False,False,False,kasra
18,-1,44,44,م,م,7.42,7.5200000000000005,7.44,0.10000000000000053,0.020000000000000462,-13.064497,False,False,False,False,False,kasra
18,-1,45,45,ِ,ِ,7.5200000000000005,7.9179375,7.5600000000000005,0.3979374999999994,0.040000000000000036,-0.14393969,False,False,False,False,False,none
18,1,0,0,ب,ب,7.7179375,7.737937499999999,7.737937499999999,0.019999999999999574,0.019999999999999574,-9.057458,False,False,False,False,False,kasra
