surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
58,-1,0,0,أ,أ,2.132,2.152,2.152,0.020000000000000018,0.020000000000000018,-16.388931,False,False,False,False,False,fatha
58,-1,1,1,َ,َ,2.152,2.172,2.172,0.020000000000000018,0.020000000000000018,-14.7898245,False,False,False,False,False,damma
58,-1,2,2,ع,ع,2.172,2.192,2.192,0.020000000000000018,0.020000000000000018,-14.241584,False,False,False,False,False,damma
58,-1,3,3,ُ,ُ,2.192,2.292,2.212,0.09999999999999964,0.020000000000000018,-14.291343,False,False,False,False,False,damma
58,-1,4,4,و,و,2.292,2.432,2.312,0.14000000000000012,0.020000000000000018,-16.318855,False,False,False,False,False,damma
58,-1,5,5,ذ,ذ,2.432,2.472,2.452,0.040000000000000036,0.020000000000000018,-15.622095,False,False,False,False,False,damma
58,-1,6,6,ُ,ُ,2.472,2.512,2.492,0.040000000000000036,0.020000000000000018,-14.577535,False,False,False,False,False,kasra
58,-1,7,7, ,|,2.512,2.532,2.532,0.020000000000000018,0.020000000000000018,-4.2915253e-06,False,False,False,False,False,kasra
58,-1,8,8,ب,ب,2.532,2.552,2.552,0.020000000000000018,0.020000000000000018,-15.563478,False,False,False,False,False,kasra
58,-1,9,9,ِ,ِ,2.552,2.572,2.572,0.020000000000000018,0.020000000000000018,-16.437056,False,False,False,False,False,none
58,-1,10,10,ا,ا,2.572,2.592,2.592,0.020000000000000018,0.020000000000000018,-0.00019894051,False,False,False,False,False,none
58,-1,11,11,ل,ل,2.592,2.7720000000000002,2.652,0.18000000000000016,0.06000000000000005,-0.0012486911,False,True,False,False,False,fatha
58,-1,12,12,ل,ل,2.7720000000000002,2.8120000000000003,2.792,0.040000000000000036,0.019999999999999574,-1.5139465e-05,False,True,False,False,False,fatha
58,-1,13,13,ّ,ّ,2.8120000000000003,2.852,2.832,0.03999999999999959,0.019999999999999574,-4.9345627,False,False,False,False,False,fatha
