surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
22,-1,0,0,أ,أ,2.164,2.204,2.184,0.040000000000000036,0.020000000000000018,-16.340343,False,False,False,False,False,fatha
22,-1,1,1,َ,َ,2.204,2.224,2.224,0.020000000000000018,0.020000000000000018,-16.080881,False,False,False,False,False,damma
22,-1,2,2,ع,ع,2.224,2.344,2.244,0.11999999999999966,0.020000000000000018,-13.923712,False,False,False,False,False,damma
22,-1,3,3,ُ,ُ,2.344,2.464,2.364,0.1200000000000001,0.020000000000000018,-17.733404,False,False,False,False,False,damma
22,-1,4,4,و,و,2.464,2.504,2.484,0.040000000000000036,0.020000000000000018,-15.798352,False,False,False,False,False,damma
22,-1,5,5,ذ,ذ,2.504,2.524,2.524,0.020000000000000018,0.020000000000000018,-17.33327,False,False,False,False,False,damma
22,-1,6,6,ُ,ُ,2.524,2.544,2.544,0.020000000000000018,0.020000000000000018,-15.140208,False,False,False,False,False,kasra
22,-1,7,7, ,|,2.544,2.564,2.564,0.020000000000000018,0.020000000000000018,-2.264974e-06,False,False,False,False,False,kasra
22,-1,8,8,ب,ب,2.564,2.584,2.584,0.020000000000000018,0.020000000000000018,-17.096685,False,False,False,False,False,kasra
22,-1,9,9,ِ,ِ,2.584,2.604,2.604,0.020000000000000018,0.020000000000000018,-18.55866,False,False,False,False,False,none
22,-1,10,10,ا,ا,2.604,2.624,2.624,0.020000000000000018,0.020000000000000018,-7.331103e-05,False,False,False,False,False,none
22,-1,11,11,ل,ل,2.624,2.8440000000000003,2.684,0.2200000000000002,0.06000000000000005,-0.011673423,False,True,False,False,False,fatha
22,-1,12,12,ل,ل,2.8440000000000003,2.884,2.864,0.03999999999999959,0.019999999999999574,-5.9604467e-06,False,True,False,False,False,fatha
22,-1,13,13,ّ,ّ,2.884,2.924,2.904,0.040000000000000036,0.020000000000000018,-11.388685,False,False,False,False,False,fatha
22,-1,14,14,َ,َ,2.924,3.144,2.944,0.2200000000000002,0.020000000000000018,-9.851616,False,False,False,False,False,kasra
22,-1,15,15,ه,ه,3.144,3.184,3.164,0.040000000000000036,0.020000000000000018,-0.00019035912,False,False,False,False,False,kasra
22,-1,16,16,ِ,ِ,3.184,3.2039999999999997,3.2039999999999997,0.019999999999999574,0.019999999999999574,-11.785164,False,False,False,False,False,kasra
22,-1,17,17, ,|,3.2039999999999997,3.224,3.224,0.020000000000000462,0.020000000000000462,-17.136795,False,False,False,False,False,kasra
22,-1,18,18,م,م,3.224,3.2439999999999998,3.2439999999999998,0.019999999999999574,0.019999999999999574,-14.247448,False,False,False,False,False,kasra
22,-1,19,19,ِ,ِ,3.2439999999999998,3.2640000000000002,3.2640000000000002,0.020000000000000462,0.020000000000000462,-8.301035,False,False,False,False,False,fatha
22,-1,20,20,ن,ن,3.2640000000000002,3.284,3.284,0.019999999999999574,0.019999999999999574,-17.361338,False,False,False,False,False,fatha
22,-1,21,21,َ,َ,3.284,3.3040000000000003,3.3040000000000003,0.020000000000000462,0.020000000000000462,-18.431986,False,False,False,False,False,none
22,-1,22,22, ,|,3.3040000000000003,3.3440000000000003,3.3440000000000003,0.040000000000000036,0.040000000000000036,-0.00038877438,False,False,False,False,False,none
22,-1,23,23,ا,ا,3.3440000000000003,3.404,3.3840000000000003,0.05999999999999961,0.040000000000000036,-0.102353096,False,False,False,False,False,none
22,-1,24,24,ل,ل,3.404,3.564,3.464,0.16000000000000014,0.06000000000000005,-0.04382282,False,True,False,False,False,fatha
22,-1,25,25,ش,ش,3.564,3.624,3.584,0.06000000000000005,0.020000000000000018,-13.629949,False,True,False,False,False,fatha
22,-1,26,26,ّ,ّ,3.624,3.7640000000000002,3.644,0.14000000000000012,0.020000000000000018,-8.566612,False,False,False,False,False,fatha
22,-1,27,27,َ,َ,3.7640000000000002,3.984,3.784,0.21999999999999975,0.019999999999999574,-14.053616,False,False,False,False,True,sukun
22,-1,28,28,ي,ي,3.984,4.4239999999999995,4.004,0.4399999999999995,0.019999999999999574,-16.515633,False,False,False,False,True,sukun
22,-1,29,29,ْ,ْ,4.4239999999999995,4.844,4.444,0.4200000000000008,0.020000000000000462,-15.626986,False,False,False,False,False,fatha
22,-1,30,30,ط,ط,4.844,4.9239999999999995,4.864,0.07999999999999918,0.019999999999999574,-14.082198,True,False,False,False,False,fatha
22,-1,31,31,َ,َ,4.9239999999999995,5.084,4.944,0.16000000000000014,0.020000000000000462,-9.933643,False,False,False,False,False,kasra
22,-1,32,32,ا,ا,5.084,5.244,5.104,0.16000000000000014,0.020000000000000462,-15.687657,False,False,False,False,False,kasra
22,-1,33,33,ن,ن,5.244,5.564,5.264,0.3200000000000003,0.020000000000000462,-13.847884,False,False,False,False,False,kasra
22,-1,34,34,ِ,ِ,5.564,6.484,5.584,0.9199999999999999,0.019999999999999574,-12.865764,False,False,False,False,False,none
22,-1,35,35, ,|,6.484,6.804,6.604000000000001,0.3200000000000003,0.120000000000001,-0.0061129313,False,False,False,False,False,none
22,-1,36,36,ا,ا,6.804,8.384,6.824,1.58,0.019999999999999574,-0.0021431115,False,False,False,False,False,none
22,-1,37,37,ل,ل,8.384,8.464,8.404,0.08000000000000007,0.019999999999999574,-17.184328,False,True,False,False,False,fatha
22,-1,38,38,ر,ر,8.464,8.504,8.484,0.03999999999999915,0.019999999999999574,-14.230007,False,True,False,False,False,fatha
22,-1,39,39,ّ,ّ,8.504,8.524000000000001,8.524000000000001,0.02000000000000135,0.02000000000000135,-15.959382,False,False,False,False,False,fatha
22,-1,40,40,َ,َ,8.524000000000001,8.544,8.544,0.019999999999999574,0.019999999999999574,-5.6402993,False,False,False,False,False,kasra
22,-1,41,41,ج,ج,8.544,8.824,8.564,0.27999999999999936,0.019999999999999574,-18.781282,False,False,False,False,False,kasra
22,-1,42,42,ِ,ِ,8.824,8.844,8.844,0.019999999999999574,0.019999999999999574,-16.209984,False,False,False,False,False,kasra
22,-1,43,43,ي,ي,8.844,9.064,8.864,0.22000000000000064,0.02000000000000135,-0.53599596,False,False,False,False,False,kasra
22,-1,44,44,م,م,9.064,9.144,9.084,0.08000000000000007,0.019999999999999574,-6.193627,False,False,False,False,False,kasra
22,-1,45,45,ِ,ِ,9.144,9.2046875,9.164,0.06068750000000023,0.019999999999999574,-12.307053,False,False,False,False,False,none
22,1,0,0,ب,ب,9.024687499999999,9.044687499999998,9.044687499999998,0.019999999999999574,0.019999999999999574,-11.645142,False,False,False,False,False,kasra
