surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
60,-1,0,0,أ,أ,0.08,0.12,0.1,0.039999999999999994,0.020000000000000004,-16.004894,False,False,False,False,False,fatha
60,-1,1,1,َ,َ,0.12,0.14,0.14,0.020000000000000018,0.020000000000000018,-13.92384,False,False,False,False,False,damma
60,-1,2,2,ع,ع,0.14,0.26,0.16,0.12,0.01999999999999999,-14.547146,False,False,False,False,False,damma
60,-1,3,3,ُ,ُ,0.26,0.42,0.28,0.15999999999999998,0.020000000000000018,-17.750984,False,False,False,False,False,damma
60,-1,4,4,و,و,0.42,0.48,0.44,0.06,0.020000000000000018,-15.953155,False,False,False,False,False,damma
60,-1,5,5,ذ,ذ,0.48,0.5,0.5,0.020000000000000018,0.020000000000000018,-14.379949,False,False,False,False,False,damma
60,-1,6,6,ُ,ُ,0.5,0.54,0.52,0.040000000000000036,0.020000000000000018,-15.4260025,False,False,False,False,False,kasra
60,-1,7,7, ,|,0.54,0.56,0.56,0.020000000000000018,0.020000000000000018,-1.6689287e-06,False,False,False,False,False,kasra
60,-1,8,8,ب,ب,0.56,0.58,0.58,0.019999999999999907,0.019999999999999907,-17.817875,False,False,False,False,False,kasra
60,-1,9,9,ِ,ِ,0.58,0.6,0.6,0.020000000000000018,0.020000000000000018,-17.507908,False,False,False,False,False,none
60,-1,10,10,ا,ا,0.6,0.64,0.62,0.040000000000000036,0.020000000000000018,-4.4183817,False,False,False,False,False,none
60,-1,11,11,ل,ل,0.64,0.8,0.68,0.16000000000000003,0.040000000000000036,-0.00035355147,False,True,False,False,False,fatha
60,-1,12,12,ل,ل,0.8,0.86,0.84,0.05999999999999994,0.039999999999999925,-0.10510544,False,True,False,False,False,fatha
60,-1,13,13,ّ,ّ,0.86,0.9,0.88,0.040000000000000036,0.020000000000000018,-6.704523,False,False,False,False,False,fatha
60,-1,14,14,َ,َ,0.9,1.1400000000000001,0.92,0.2400000000000001,0.020000000000000018,-3.227982,False,False,False,False,False,kasra
60,-1,15,15,ه,ه,1.1400000000000001,1.2,1.16,0.05999999999999983,0.019999999999999796,-0.0005803808,False,False,False,False,False,kasra
60,-1,16,16,ِ,ِ,1.2,1.22,1.22,0.020000000000000018,0.020000000000000018,-2.9743257,False,False,False,False,False,kasra
