surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
107,-1,0,0,أ,أ,0.0,0.02,0.02,0.02,0.02,-16.720709,False,False,False,False,False,fatha
107,-1,1,1,َ,َ,0.02,0.04,0.04,0.02,0.02,-17.62891,False,False,False,False,False,damma
107,-1,2,2,ع,ع,0.04,0.06,0.06,0.019999999999999997,0.019999999999999997,-20.441406,False,False,False,False,False,damma
107,-1,3,3,ُ,ُ,0.06,0.08,0.08,0.020000000000000004,0.020000000000000004,-18.738281,False,False,False,False,False,damma
107,-1,4,4,و,و,0.08,0.1,0.1,0.020000000000000004,0.020000000000000004,-18.363281,False,False,False,False,False,damma
107,-1,5,5,ذ,ذ,0.1,0.12,0.12,0.01999999999999999,0.01999999999999999,-22.066406,False,False,False,False,False,damma
107,-1,6,6,ُ,ُ,0.12,0.14,0.14,0.020000000000000018,0.020000000000000018,-16.575226,False,False,False,False,False,kasra
107,-1,7,7, ,|,0.14,0.16,0.16,0.01999999999999999,0.01999999999999999,-16.769583,False,False,False,False,False,kasra
107,-1,8,8,ب,ب,0.16,0.18,0.18,0.01999999999999999,0.01999999999999999,-13.450331,False,False,False,False,False,kasra
107,-1,9,9,ِ,ِ,0.18,0.2,0.2,0.020000000000000018,0.020000000000000018,-4.6013727e-05,False,False,False,False,False,none
107,-1,10,10,ا,ا,0.2,0.22,0.22,0.01999999999999999,0.01999999999999999,-10.992481,False,False,False,False,False,none
107,-1,11,11,ل,ل,0.22,0.32,0.24,0.1,0.01999999999999999,-17.76172,False,True,False,False,False,fatha
107,-1,12,12,ل,ل,0.32,0.34,0.34,0.020000000000000018,0.020000000000000018,-15.588389,False,True,False,False,False,fatha
107,-1,13,13,ّ,ّ,0.34,0.36,0.36,0.019999999999999962,0.019999999999999962,-18.923828,False,False,False,False,False,fatha
107,-1,14,14,َ,َ,0.36,0.38,0.38,0.020000000000000018,0.020000000000000018,-14.539148,False,False,False,False,False,kasra
107,-1,15,15,ه,ه,0.38,0.4,0.4,0.020000000000000018,0.020000000000000018,-16.3765,False,False,False,False,False,kasra
107,-1,16,16,ِ,ِ,0.4,0.42,0.42,0.019999999999999962,0.019999999999999962,-13.269051,False,False,False,False,False,kasra
107,-1,17,17, ,|,0.42,0.5,0.44,0.08000000000000002,0.020000000000000018,-12.45385,False,False,False,False,False,kasra
107,-1,18,18,م,م,0.5,0.58,0.52,0.07999999999999996,0.020000000000000018,-2.6464111e-05,False,False,False,False,False,kasra
107,-1,19,19,ِ,ِ,0.58,0.6,0.6,0.020000000000000018,0.020000000000000018,-3.0517112e-05,False,False,False,False,False,fatha
107,-1,20,20,ن,ن,0.6,0.62,0.62,0.020000000000000018,0.020000000000000018,-13.18462,False,False,False,False,False,fatha
107,-1,21,21,َ,َ,0.62,0.64,0.64,0.020000000000000018,0.020000000000000018,-17.909433,False,False,False,False,False,none
107,-1,22,22, ,|,0.64,0.68,0.68,0.040000000000000036,0.040000000000000036,-4.172316e-06,False,False,False,False,False,none
107,-1,23,23,ا,ا,0.68,0.74,0.72,0.05999999999999994,0.039999999999999925,-0.0077925,False,False,False,False,False,none
107,-1,24,24,ل,ل,0.74,0.96,0.78,0.21999999999999997,0.040000000000000036,-0.008338145,False,True,False,False,False,fatha
107,-1,25,25,ش,ش,0.96,0.98,0.98,0.020000000000000018,0.020000000000000018,-16.552746,False,True,False,False,False,fatha
107,-1,26,26,ّ,ّ,0.98,1.0,1.0,0.020000000000000018,0.020000000000000018,-5.3164325,False,False,False,False,False,fatha
107,-1,27,27,َ,َ,1.0,1.02,1.02,0.020000000000000018,0.020000000000000018,-5.1858764,False,False,False,False,True,sukun
107,-1,28,28,ي,ي,1.02,1.04,1.04,0.020000000000000018,0.020000000000000018,-14.374678,False,False,False,False,True,sukun
107,-1,29,29,ْ,ْ,1.04,1.06,1.06,0.020000000000000018,0.020000000000000018,-13.475279,False,False,False,False,False,fatha
107,-1,30,30,ط,ط,1.06,1.08,1.08,0.020000000000000018,0.020000000000000018,-16.401121,True,False,False,False,False,fatha
107,-1,31,31,َ,َ,1.08,1.1,1.1,0.020000000000000018,0.020000000000000018,-3.4464486,False,False,False,False,False,kasra
107,-1,32,32,ا,ا,1.1,1.12,1.12,0.020000000000000018,0.020000000000000018,-12.299887,False,False,False,False,False,kasra
107,-1,33,33,ن,ن,1.12,1.1400000000000001,1.1400000000000001,0.020000000000000018,0.020000000000000018,-16.212925,False,False,False,False,False,kasra
107,-1,34,34,ِ,ِ,1.1400000000000001,1.24,1.16,0.09999999999999987,0.019999999999999796,-17.802736,False,False,False,False,False,none
107,-1,35,35, ,|,1.24,1.26,1.26,0.020000000000000018,0.020000000000000018,-14.315431,False,False,False,False,False,none
107,-1,36,36,ا,ا,1.26,1.28,1.28,0.020000000000000018,0.020000000000000018,-17.04004,False,False,False,False,False,none
107,-1,37,37,ل,ل,1.28,1.3,1.3,0.020000000000000018,0.020000000000000018,-18.291016,False,True,False,False,False,fatha
107,-1,38,38,ر,ر,1.3,1.32,1.32,0.020000000000000018,0.020000000000000018,-18.212893,False,True,False,False,False,fatha
107,-1,39,39,ّ,ّ,1.32,1.34,1.34,0.020000000000000018,0.020000000000000018,-19.539064,False,False,False,False,False,fatha
107,-1,40,40,َ,َ,1.34,1.36,1.36,0.020000000000000018,0.020000000000000018,-17.475586,False,False,False,False,False,kasra
107,-1,41,41,ج,ج,1.36,1.3800000000000001,1.3800000000000001,0.020000000000000018,0.020000000000000018,-11.581902,False,False,False,False,False,kasra
107,-1,42,42,ِ,ِ,1.3800000000000001,1.42,1.4000000000000001,0.039999999999999813,0.020000000000000018,-11.366263,False,False,False,False,False,kasra
107,-1,43,43,ي,ي,1.42,1.44,1.44,0.020000000000000018,0.020000000000000018,-17.837898,False,False,False,False,False,kasra
107,-1,44,44,م,م,1.44,1.46,1.46,0.020000000000000018,0.020000000000000018,-15.796206,False,False,False,False,False,kasra
107,-1,45,45,ِ,ِ,1.46,1.48,1.48,0.020000000000000018,0.020000000000000018,-0.6745425,False,False,False,False,False,none
107,1,0,0,ب,ب,1.5,1.52,1.52,0.020000000000000018,0.020000000000000018,-14.622502,False,False,False,False,False,kasra
107,1,1,1,ِ,ِ,1.52,1.54,1.54,0.020000000000000018,0.020000000000000018,-12.567609,False,False,False,False,True,sukun
107,1,2,2,س,س,1.54,1.56,1.56,0.020000000000000018,0.020000000000000018,-17.5822,False,False,False,False,True,sukun
107,1,3,3,ْ,ْ,1.56,1.58,1.58,0.020000000000000018,0.020000000000000018,-11.229823,False,False,False,False,False,kasra
107,1,4,4,م,م,1.58,1.6,1.6,0.020000000000000018,0.020000000000000018,-12.228588,False,False,False,False,False,kasra
107,1,5,5,ِ,ِ,1.6,1.62,1.62,0.020000000000000018,0.020000000000000018,-17.19577,False,False,False,False,False,none
107,1,6,6, ,|,1.62,1.6400000000000001,1.6400000000000001,0.020000000000000018,0.020000000000000018,-0.0013786583,False,False,False,False,False,none
107,1,7,7,ٱ,ا,1.6400000000000001,1.6600000000000001,1.6600000000000001,0.020000000000000018,0.020000000000000018,-3.0786543,False,False,False,False,False,none
107,1,8,8,ل,ل,1.6600000000000001,1.7,1.68,0.039999999999999813,0.019999999999999796,-9.561807,False,True,False,False,False,fatha
107,1,9,9,ل,ل,1.7,1.72,1.72,0.020000000000000018,0.020000000000000018,-0.5823292,False,True,False,False,False,fatha
107,1,10,10,ّ,ّ,1.72,1.74,1.74,0.020000000000000018,0.020000000000000018,-13.840072,False,False,False,False,False,fatha
107,1,11,11,َ,َ,1.74,1.76,1.76,0.020000000000000018,0.020000000000000018,-13.598986,False,False,False,False,False,kasra
107,1,12,12,ه,ه,1.76,1.78,1.78,0.020000000000000018,0.020000000000000018,-15.408734,False,False,False,False,False,kasra
107,1,13,13,ِ,ِ,1.78,1.8,1.8,0.020000000000000018,0.020000000000000018,-16.738733,False,False,False,False,False,none
107,1,14,14, ,|,1.8,1.82,1.82,0.020000000000000018,0.020000000000000018,-15.882815,False,False,False,False,False,none
107,1,15,15,ٱ,ا,1.82,1.84,1.84,0.020000000000000018,0.020000000000000018,-18.316408,False,False,False,False,False,none
107,1,16,16,ل,ل,1.84,1.86,1.86,0.020000000000000018,0.020000000000000018,-10.261807,False,True,False,False,False,fatha
107,1,17,17,ر,ر,1.86,1.9000000000000001,1.8800000000000001,0.040000000000000036,0.020000000000000018,-4.141437,False,True,False,False,False,fatha
107,1,18,18,ّ,ّ,1.9000000000000001,1.94,1.92,0.039999999999999813,0.019999999999999796,-0.10117444,False,False,False,False,False,fatha
107,1,19,19,َ,َ,1.94,2.1,1.96,0.16000000000000014,0.020000000000000018,-0.009257251,False,False,False,False,True,sukun
107,1,20,20,ح,ح,2.1,2.16,2.12,0.06000000000000005,0.020000000000000018,-0.013945872,False,False,False,False,True,sukun
107,1,21,21,ْ,ْ,2.16,2.3000000000000003,2.18,0.14000000000000012,0.020000000000000018,-0.99860734,False,False,True,False,False,fatha
107,1,22,22,م,م,2.3000000000000003,2.38,2.32,0.07999999999999963,0.019999999999999574,-2.396078e-05,False,False,True,False,False,fatha
107,1,23,23,َ,َ,2.38,2.46,2.4,0.08000000000000007,0.020000000000000018,-6.0258636,False,False,True,False,False,none
107,1,24,25,ٰ,ا,2.46,2.82,2.48,0.3599999999999999,0.020000000000000018,-0.006622273,False,False,False,False,False,kasra
107,1,25,26,ن,ن,2.82,2.9,2.84,0.08000000000000007,0.020000000000000018,-0.006450546,False,False,False,False,False,kasra
107,1,26,27,ِ,ِ,2.9,3.04,2.92,0.14000000000000012,0.020000000000000018,-0.08819514,False,False,False,False,False,none
107,1,27,28, ,|,3.04,3.12,3.1,0.08000000000000007,0.06000000000000005,-0.35664725,False,False,False,False,False,none
107,1,28,29,ٱ,ا,3.12,3.14,3.14,0.020000000000000018,0.020000000000000018,-1.6624864,False,False,False,False,False,none
107,1,29,30,ل,ل,3.14,3.3200000000000003,3.18,0.18000000000000016,0.040000000000000036,-0.5474119,False,True,False,False,False,fatha
107,1,30,31,ر,ر,3.3200000000000003,3.34,3.34,0.019999999999999574,0.019999999999999574,-6.496695e-05,False,True,False,False,False,fatha
107,1,31,32,ّ,ّ,3.34,3.4,3.38,0.06000000000000005,0.040000000000000036,-0.21918873,False,False,False,False,False,fatha
