surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
65,-1,0,0,أ,أ,0.06,0.08,0.08,0.020000000000000004,0.020000000000000004,-15.623656,False,False,False,False,False,fatha
65,-1,1,1,َ,َ,0.08,0.1,0.1,0.020000000000000004,0.020000000000000004,-14.72827,False,False,False,False,False,damma
65,-1,2,2,ع,ع,0.1,0.22,0.12,0.12,0.01999999999999999,-17.321169,False,False,False,False,False,damma
65,-1,3,3,ُ,ُ,0.22,0.36,0.24,0.13999999999999999,0.01999999999999999,-17.215828,False,False,False,False,False,damma
65,-1,4,4,و,و,0.36,0.38,0.38,0.020000000000000018,0.020000000000000018,-14.382687,False,False,False,False,False,damma
65,-1,5,5,ذ,ذ,0.38,0.44,0.4,0.06,0.020000000000000018,-16.394548,False,False,False,False,False,damma
65,-1,6,6,ُ,ُ,0.44,0.48,0.46,0.03999999999999998,0.020000000000000018,-16.03404,False,False,False,False,False,kasra
65,-1,7,7, ,|,0.48,0.5,0.5,0.020000000000000018,0.020000000000000018,-1.7285198e-05,False,False,False,False,False,kasra
65,-1,8,8,ب,ب,0.5,0.52,0.52,0.020000000000000018,0.020000000000000018,-17.638674,False,False,False,False,False,kasra
65,-1,9,9,ِ,ِ,0.52,0.54,0.54,0.020000000000000018,0.020000000000000018,-17.338396,False,False,False,False,False,none
65,-1,10,10,ا,ا,0.54,0.58,0.56,0.039999999999999925,0.020000000000000018,-0.003130894,False,False,False,False,False,none
65,-1,11,11,ل,ل,0.58,0.76,0.62,0.18000000000000005,0.040000000000000036,-0.00011663875,False,True,False,False,False,fatha
65,-1,12,12,ل,ل,0.76,0.8,0.78,0.040000000000000036,0.020000000000000018,-1.1324818e-05,False,True,False,False,False,fatha
65,-1,13,13,ّ,ّ,0.8,0.84,0.8200000000000001,0.039999999999999925,0.020000000000000018,-0.3199304,False,False,False,False,False,fatha
65,-1,14,14,َ,َ,0.84,1.08,0.86,0.2400000000000001,0.020000000000000018,-0.6365384,False,False,False,False,False,kasra
